,I,V
0,0.0,0.0002631278
1,2e-07,0.03528337
2,4e-07,0.08270973
3,6e-07,0.1419648
4,8e-07,0.2115176
5,1e-06,0.2904491
6,1e-06,0.2903612
7,8e-07,0.2119802
8,6e-07,0.1424479
9,4e-07,0.08293252
10,2e-07,0.03536877
11,0.0,0.0002666012
12,-2e-07,-0.0227707
13,-4e-07,-0.04383334
14,-6e-07,-0.06847468
15,-8e-07,-0.09520646
16,-1e-06,-0.1199837
17,-1e-06,-0.1198086
18,-8e-07,-0.09493696
19,-6e-07,-0.06777032
20,-4e-07,-0.04437028
21,-2e-07,-0.02289544
22,0.0,0.0002607782
