,I,V
0,0.0,0.0006030193
1,2e-07,1.994446
2,4e-07,3.988002
3,6e-07,5.98313
4,8e-07,7.976818
5,1e-06,9.970673
6,1e-06,9.970726
7,8e-07,7.976819
8,6e-07,5.983206
9,4e-07,3.988695
10,2e-07,1.994486
11,0.0,5.356278e-05
12,-2e-07,-1.993806
13,-4e-07,-3.987721
14,-6e-07,-5.983088
15,-8e-07,-7.976747
16,-1e-06,-9.970508
17,-1e-06,-9.970513
18,-8e-07,-7.976773
19,-6e-07,-5.983146
20,-4e-07,-3.988449
21,-2e-07,-1.993832
22,0.0,0.0005384508
