,I,V
0,0.0,0.0004178955
1,2e-07,0.1058773
2,4e-07,0.2155411
3,6e-07,0.3243941
4,8e-07,0.4322584
5,1e-06,0.5395659
6,1e-06,0.539385
7,8e-07,0.432236
8,6e-07,0.3250967
9,4e-07,0.2173066
10,2e-07,0.1057932
11,0.0,0.0004119702
12,-2e-07,-0.06880923
13,-4e-07,-0.08532269
14,-6e-07,-0.1046826
15,-8e-07,-0.1254581
16,-1e-06,-0.1490184
17,-1e-06,-0.1472686
18,-8e-07,-0.1206302
19,-6e-07,-0.09110977
20,-4e-07,-0.07610835
21,-2e-07,-0.0591526
22,0.0,0.0003994045
